symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
TCS,EQ,2022-05-17,3376.8,3370.0,3467.0,3350.4,3466.75,3451.6,3410.54,1754076,5982349029.05,126169,1022602,58.3,0.02215114901682047
TCS,EQ,2022-05-18,3451.6,3465.0,3495.0,3443.05,3455.0,3448.8,3467.64,1866781,6473331671.2,114108,1166592,62.49,-0.0008112179858615898
TCS,EQ,2022-05-19,3448.8,3397.0,3405.0,3230.0,3271.9,3261.95,3300.3,4642963,15323179100.3,377211,2952123,63.58,-0.054178264903734785
TCS,EQ,2022-05-20,3261.95,3310.0,3313.9,3270.05,3299.0,3293.0,3291.06,3065125,10087497473.5,157647,1971441,64.32,0.009518846088995891
TCS,EQ,2022-05-23,3293.0,3304.8,3338.9,3267.0,3317.1,3321.75,3310.62,2293690,7593529392.3,139905,1387824,60.51,0.008730640753112695
TCS,EQ,2022-05-24,3321.75,3315.15,3324.85,3275.6,3291.9,3288.0,3295.55,1711510,5640372449.0,113563,1040626,60.8,-0.01016030706705806
TCS,EQ,2022-05-25,3288.0,3292.85,3292.85,3154.05,3165.25,3167.65,3195.48,3548046,11337725211.9,234787,2233846,62.96,-0.03660279805352795
TCS,EQ,2022-05-26,3167.65,3191.0,3241.5,3180.55,3229.95,3226.95,3203.65,2813186,9012456721.45,180988,1819586,64.68,0.01872050258077751
TCS,EQ,2022-05-27,3226.95,3253.2,3278.9,3229.2,3266.7,3261.3,3254.66,3103153,10099703415.15,180755,2076287,66.91,0.01064472644447556
TCS,EQ,2022-05-30,3261.3,3297.0,3386.6,3286.35,3380.4,3375.25,3357.16,2094624,7031980224.75,157476,1253589,59.85,0.03494005457946203
TCS,EQ,2022-05-31,3375.25,3354.15,3383.4,3325.0,3365.0,3364.35,3361.72,4840965,16273981442.25,121044,3642745,75.25,-0.0032293904155248354
TCS,EQ,2022-06-01,3364.35,3388.0,3388.0,3340.05,3359.15,3355.2,3361.69,1493835,5021809191.8,104290,989283,66.22,-0.0027196932542690178
TCS,EQ,2022-06-02,3355.2,3355.0,3432.0,3346.3,3425.0,3423.0,3406.45,2657939,9054131663.7,136202,1563997,58.84,0.020207439198855592
TCS,EQ,2022-06-03,3423.0,3459.4,3477.3,3431.2,3439.5,3440.15,3461.63,1913622,6624247294.0,100866,1116753,58.36,0.005010224948875264
TCS,EQ,2022-06-06,3440.15,3418.0,3453.0,3377.15,3432.95,3430.95,3418.11,1084210,3705944242.6,73792,538450,49.66,-0.0026743019926457334
TCS,EQ,2022-06-07,3430.95,3401.05,3418.85,3356.0,3360.0,3362.7,3375.14,2308256,7790697239.05,97752,1498669,64.93,-0.019892449613080898
TCS,EQ,2022-06-08,3362.7,3380.15,3413.95,3346.5,3390.4,3404.15,3380.99,2185707,7389860340.55,108659,1330224,60.86,0.01232640437743493
TCS,EQ,2022-06-09,3404.15,3385.0,3437.0,3353.1,3434.1,3427.1,3407.19,1279197,4358469058.0,93783,696532,54.45,0.006741771073542457
TCS,EQ,2022-06-10,3427.1,3382.0,3393.0,3352.0,3357.75,3359.9,3368.98,1527582,5146399355.65,104326,993710,65.05,-0.019608415278223545
TCS,EQ,2022-06-13,3359.9,3290.0,3293.0,3192.45,3224.0,3219.6,3232.62,3030921,9797812416.85,205631,2138257,70.55,-0.04175719515461773
TCS,EQ,2022-06-14,3219.6,3190.0,3238.9,3174.7,3215.0,3210.55,3217.07,2611493,8401363540.45,124729,1741127,66.67,-0.002810908187352412
TCS,EQ,2022-06-15,3210.55,3218.5,3234.0,3201.0,3205.0,3206.3,3216.29,1404536,4517400463.55,70725,825277,58.76,-0.0013237607263553164
TCS,EQ,2022-06-16,3206.3,3240.0,3244.85,3133.05,3144.5,3142.0,3183.97,2032028,6469922975.25,130733,1207357,59.42,-0.020054268159560906
TCS,EQ,2022-06-17,3142.0,3092.0,3118.75,3023.85,3104.0,3088.9,3070.68,5240434,16091675326.95,251011,2845988,54.31,-0.016900063653723763
TCS,EQ,2022-06-20,3088.9,3094.0,3138.75,3069.0,3134.95,3112.4,3107.87,1502769,4670409474.1,115135,640878,42.65,0.007607886302567257
TCS,EQ,2022-06-21,3112.4,3130.0,3237.75,3125.4,3215.0,3211.95,3199.94,2964461,9486098258.85,128742,1747330,58.94,0.03198496337231704
TCS,EQ,2022-06-22,3211.95,3199.9,3250.55,3183.0,3225.3,3222.95,3220.58,3336315,10744867621.7,156829,2075091,62.2,0.003424710845436607
TCS,EQ,2022-06-23,3222.95,3222.95,3318.0,3222.95,3312.95,3308.8,3278.6,3692578,12106470991.25,185416,2472506,66.96,0.02663708714066315
TCS,EQ,2022-06-24,3308.8,3339.0,3345.0,3277.5,3295.05,3293.1,3301.37,2132118,7038903961.45,138562,1204459,56.49,-0.004744922630561033
TCS,EQ,2022-06-27,3293.1,3350.0,3362.9,3306.5,3314.0,3314.7,3332.08,2037686,6789735530.1,97090,1223301,60.03,0.0065591691719049106
TCS,EQ,2022-06-28,3314.7,3307.0,3330.0,3272.6,3318.15,3318.15,3303.05,1400046,4624422760.5,84893,763205,54.51,0.0010408181735903632
TCS,EQ,2022-06-29,3318.15,3271.0,3333.0,3271.0,3287.0,3290.5,3305.83,2133994,7054630628.2,107778,1270605,59.54,-0.008332956617392195
TCS,EQ,2022-06-30,3290.5,3272.0,3310.9,3255.0,3264.5,3267.1,3277.18,2719603,8912636836.55,162335,1691349,62.19,-0.007111381249050308
TCS,EQ,2022-07-01,3267.1,3260.0,3333.0,3252.05,3331.0,3315.1,3280.6,1502879,4930350507.75,112046,940958,62.61,0.014691928621713535
TCS,EQ,2022-07-04,3315.1,3312.0,3317.95,3225.05,3234.7,3235.05,3253.31,2622535,8531914981.1,141398,1700576,64.84,-0.02414708455250214
TCS,EQ,2022-07-05,3235.05,3255.0,3272.0,3206.95,3218.0,3216.3,3242.04,2170627,7037266407.55,112716,1260668,58.08,-0.005795891871841263
TCS,EQ,2022-07-06,3216.3,3218.5,3268.5,3202.25,3265.0,3260.75,3241.31,2182144,7072998934.05,133193,1290203,59.13,0.013820228212542363
TCS,EQ,2022-07-07,3260.75,3271.0,3319.4,3265.05,3294.0,3287.85,3297.43,1989921,6561634408.95,134817,1059067,53.22,0.00831097140228465
TCS,EQ,2022-07-08,3287.85,3300.0,3305.0,3250.0,3266.0,3265.45,3276.37,2136916,7001326022.15,124842,1169844,54.74,-0.00681296287847688
TCS,EQ,2022-07-11,3265.45,3206.15,3225.0,3106.0,3112.0,3113.8,3129.6,6974600,21827698062.7,380075,3636712,52.14,-0.04644076620373905
TCS,EQ,2022-07-12,3113.8,3114.9,3136.2,3080.25,3084.5,3084.7,3107.29,3734815,11605153006.95,205086,2079781,55.69,-0.00934549425139708
TCS,EQ,2022-07-13,3084.7,3104.0,3110.0,3035.0,3040.5,3038.75,3062.02,3863530,11830187593.45,235688,2508061,64.92,-0.014896100106979504
TCS,EQ,2022-07-14,3038.75,3056.0,3057.0,2967.0,3003.0,2998.75,3005.59,4764908,14321341706.55,300086,2817124,59.12,-0.013163307280954384
TCS,EQ,2022-07-15,2998.75,3018.55,3028.9,2953.0,2998.5,2994.6,2989.48,4574806,13676285883.25,214162,2862510,62.57,-0.0013839099624843865
TCS,EQ,2022-07-18,2994.6,3023.0,3076.95,3014.3,3065.9,3063.5,3054.22,3202795,9782050619.95,188515,1699159,53.05,0.023008081212849918
TCS,EQ,2022-07-19,3063.5,3030.05,3078.95,3030.05,3076.0,3074.25,3064.79,1865074,5716058996.4,114155,989715,53.07,0.0035090582666883474
TCS,EQ,2022-07-20,3074.25,3107.8,3171.95,3098.05,3161.0,3164.8,3143.09,3402251,10693565035.15,181848,2098351,61.68,0.029454338456534224
TCS,EQ,2022-07-21,3164.8,3167.0,3184.0,3144.05,3178.95,3177.3,3170.4,2420640,7674387202.5,133492,1285640,53.11,0.003949696663296365
TCS,EQ,2022-07-22,3177.3,3185.0,3197.0,3143.5,3171.15,3171.0,3166.46,2075886,6573218210.8,111772,1190020,57.33,-0.00198281559814939
TCS,EQ,2022-07-25,3171.0,3165.0,3186.45,3149.1,3165.0,3166.75,3166.57,1797504,5691923031.8,100813,1068651,59.45,-0.0013402712078208756
TCS,EQ,2022-07-26,3166.75,3164.7,3168.9,3096.5,3118.0,3115.9,3123.14,2639367,8243104172.25,123369,1592860,60.35,-0.01605747217178488
TCS,EQ,2022-07-27,3115.9,3115.0,3194.1,3110.0,3188.0,3188.85,3158.21,1389808,4389301769.2,91855,763038,54.9,0.023412176257260997
TCS,EQ,2022-07-28,3188.85,3216.0,3264.0,3201.65,3262.0,3260.5,3242.1,2106333,6828945291.1,148541,1021359,48.49,0.022468915126142575
TCS,EQ,2022-07-29,3260.5,3290.0,3317.3,3275.0,3302.0,3301.9,3296.55,2430257,8011473474.95,114501,1424468,58.61,0.012697439043091618
TCS,EQ,2022-08-01,3301.9,3327.0,3327.0,3271.0,3298.65,3298.8,3296.68,1306913,4308478419.3,116856,692180,52.96,-0.0009388533874435945
TCS,EQ,2022-08-02,3298.8,3290.0,3312.9,3271.65,3284.0,3291.8,3289.68,1269114,4174984483.8,93507,656936,51.76,-0.002121983751667278
TCS,EQ,2022-08-03,3291.8,3280.0,3349.0,3277.05,3337.0,3339.5,3321.55,2895824,9618626910.4,156174,1538246,53.12,0.014490552281426483
TCS,EQ,2022-08-04,3339.5,3350.0,3387.9,3307.35,3355.0,3354.95,3349.96,2150567,7204319593.95,152934,1027973,47.8,0.004626441083994459
TCS,EQ,2022-08-05,3354.95,3361.2,3377.0,3355.0,3363.8,3365.05,3365.23,1106933,3725084734.5,75240,628702,56.8,0.003010477056289984
TCS,EQ,2022-08-08,3365.05,3365.0,3378.9,3336.0,3375.85,3374.45,3363.48,1068836,3595004758.3,82770,674222,63.08,0.002793420602962726
TCS,EQ,2022-08-10,3374.45,3385.0,3385.0,3335.0,3351.8,3354.25,3350.01,1878359,6292520966.9,125360,1337988,71.23,-0.0059861607076707735
TCS,EQ,2022-08-11,3354.25,3400.0,3428.7,3375.05,3417.0,3422.5,3413.08,1449248,4946406504.85,122934,776232,53.56,0.020347320563464333
TCS,EQ,2022-08-12,3422.5,3419.0,3419.0,3381.25,3402.0,3401.55,3397.98,1472354,5003036073.45,75873,922101,62.63,-0.006121256391526608
TCS,EQ,2022-08-16,3401.55,3411.0,3414.85,3387.5,3391.8,3392.7,3398.38,839942,2854442797.65,53268,475910,56.66,-0.00260175508224203
TCS,EQ,2022-08-17,3392.7,3385.1,3417.95,3371.1,3393.35,3401.1,3402.12,1622326,5519350289.2,98890,941635,58.04,0.002475904147139385
TCS,EQ,2022-08-18,3401.1,3390.0,3392.0,3362.0,3381.0,3381.25,3375.17,1430659,4828722795.6,84565,903095,63.12,-0.005836347064185121
TCS,EQ,2022-08-19,3381.25,3387.0,3421.5,3371.25,3386.95,3385.75,3393.88,1398410,4746031534.2,79927,703549,50.31,0.0013308687615527504
TCS,EQ,2022-08-22,3385.75,3365.0,3384.1,3347.4,3354.0,3354.55,3363.18,1536532,5167628743.6,106447,1105238,71.93,-0.009215092667798852
TCS,EQ,2022-08-23,3354.55,3319.95,3341.9,3270.0,3301.15,3284.6,3297.88,1849256,6098625602.1,164215,1011973,54.72,-0.020852275267919773
TCS,EQ,2022-08-24,3284.6,3292.0,3308.0,3250.2,3254.1,3255.35,3261.82,1691923,5518743574.25,122084,995741,58.85,-0.008905193935334621
TCS,EQ,2022-08-25,3255.35,3276.0,3278.15,3214.75,3218.0,3218.2,3240.2,1946930,6308445527.35,139860,1217432,62.53,-0.011411983350484656
TCS,EQ,2022-08-26,3218.2,3234.3,3257.0,3216.8,3223.95,3222.2,3237.48,1457962,4720129748.6,100672,840396,57.64,0.0012429308308992137
TCS,EQ,2022-08-29,3222.2,3125.0,3142.7,3081.0,3139.85,3132.55,3122.43,2539173,7928396114.25,218828,1546883,60.92,-0.02782260567314243
TCS,EQ,2022-08-30,3132.55,3155.0,3226.5,3142.1,3210.0,3211.15,3191.87,3431525,10952979383.2,123249,2145710,62.53,0.025091379227785593
TCS,EQ,2022-09-01,3211.15,3190.0,3190.0,3121.0,3136.0,3131.7,3138.65,3546935,11132600019.55,262677,2222198,62.65,-0.024741914890304195
TCS,EQ,2022-09-02,3131.7,3163.0,3163.0,3120.3,3127.4,3130.4,3136.35,2052900,6438622874.7,135641,1283634,62.53,-0.0004151100041510647
TCS,EQ,2022-09-05,3130.4,3123.65,3147.95,3112.25,3140.0,3133.4,3135.2,2147912,6734130929.55,108628,1483879,69.08,0.0009583439815998851
TCS,EQ,2022-09-06,3133.4,3135.5,3140.85,3106.35,3127.0,3127.05,3123.4,1936453,6048310102.4,130549,1251306,64.62,-0.002026552626539835
TCS,EQ,2022-09-07,3127.05,3102.0,3161.9,3102.0,3153.0,3149.6,3135.29,1291534,4049333272.55,89078,555995,43.05,0.007211269407268794
TCS,EQ,2022-09-08,3149.6,3170.0,3183.5,3160.1,3164.4,3169.65,3169.6,1346113,4266640131.55,68717,795911,59.13,0.006365887731775599
TCS,EQ,2022-09-09,3169.65,3195.0,3233.5,3168.5,3220.0,3217.65,3201.3,1561185,4997828185.6,103256,728411,46.66,0.01514362784534562
TCS,EQ,2022-09-12,3217.65,3239.9,3269.8,3225.0,3238.0,3242.95,3251.63,1785928,5807179274.5,117081,979563,54.85,0.007862881295355173
TCS,EQ,2022-09-13,3242.95,3263.45,3263.45,3225.0,3233.0,3229.35,3237.09,1972678,6385743761.1,116114,1409613,71.46,-0.004193712514839909
TCS,EQ,2022-09-14,3229.35,3135.0,3141.4,3113.8,3125.0,3120.4,3124.97,5090269,15906935573.95,292423,2993544,58.81,-0.03373743942279406
TCS,EQ,2022-09-15,3120.4,3130.0,3137.75,3100.0,3105.5,3104.35,3111.64,2138023,6652758362.25,154835,1330626,62.24,-0.005143571337008157
TCS,EQ,2022-09-16,3104.35,3076.0,3094.35,3000.0,3015.8,3008.7,3027.2,5322221,16111401562.7,347665,3527573,66.28,-0.030811603073107152
TCS,EQ,2022-09-19,3008.7,3036.0,3042.0,2987.8,3027.95,3028.8,3024.49,2072220,6267402983.35,151579,1163039,56.13,0.006680626184066396
TCS,EQ,2022-09-20,3028.8,3050.0,3079.95,3030.0,3033.0,3040.3,3059.63,1544295,4724964009.65,123732,818645,53.01,0.0037968832540939967
TCS,EQ,2022-09-21,3040.3,3028.0,3041.4,2998.15,3001.9,3001.2,3011.58,2253818,6787559960.1,201995,1590408,70.57,-0.012860572969772832
TCS,EQ,2022-09-22,3001.2,2990.0,3029.95,2979.3,3008.5,3007.4,3010.71,2017983,6075562180.05,137752,1200581,59.49,0.002065840330534474
TCS,EQ,2022-09-23,3007.4,3004.0,3022.5,2979.0,2986.65,2982.05,3001.09,2652374,7960014548.9,187233,1650283,62.22,-0.008429207953714157
TCS,EQ,2022-09-26,2982.05,2959.85,3025.85,2926.1,3000.0,2994.4,2977.75,2925489,8711383905.8,167767,1748393,59.76,0.004141446320484299
TCS,EQ,2022-09-27,2994.4,3009.4,3025.0,2976.0,3024.4,3017.45,3005.33,2227447,6694221179.95,131328,1369166,61.47,0.007697702377771787
TCS,EQ,2022-09-28,3017.45,2980.0,3049.95,2980.0,3028.35,3035.65,3028.75,2739767,8298067346.75,151305,1836022,67.01,0.006031582959121096
TCS,EQ,2022-09-29,3035.65,3054.0,3055.85,2990.0,3010.0,2997.3,3009.23,2493902,7504729874.7,133642,1617742,64.87,-0.012633208703243137
TCS,EQ,2022-09-30,2997.3,2990.85,3019.7,2950.1,3007.45,3004.55,2983.2,2817353,8404726255.55,171103,1650781,58.59,0.002418843625930034
TCS,EQ,2022-10-03,3004.55,2995.0,3020.7,2974.0,2988.0,2984.95,2994.74,1763331,5280709075.05,107448,1030275,58.43,-0.006523439450167312
TCS,EQ,2022-10-04,2984.95,3029.95,3098.0,3023.0,3097.0,3091.15,3072.95,2145875,6594168772.85,124233,1076883,50.18,0.03557848540176556
TCS,EQ,2022-10-06,3091.15,3111.0,3124.0,3092.45,3093.0,3101.95,3107.06,1790816,5564164291.95,119572,1104816,61.69,0.003493845332643186
TCS,EQ,2022-10-07,3101.95,3097.4,3105.0,3058.1,3068.0,3064.9,3074.46,1939879,5964085468.65,103889,1170494,60.34,-0.011944099679233933
TCS,EQ,2022-10-10,3064.9,3010.0,3127.0,3005.0,3124.0,3118.55,3093.78,3064063,9479526762.85,166518,1184324,38.65,0.017504649417599216
TCS,EQ,2022-10-11,3118.55,3100.0,3145.0,3053.35,3064.0,3069.55,3093.36,4730645,14633572937.3,236043,1381250,29.2,-0.01571243045646209
TCS,EQ,2022-10-12,3069.55,3084.9,3109.9,3062.05,3099.0,3100.75,3094.12,1665247,5152468426.6,103190,723677,43.46,0.010164356338876912
TCS,EQ,2022-10-13,3100.75,3100.75,3110.0,3052.35,3100.0,3103.3,3082.55,2054781,6333960811.45,104137,1129490,54.97,0.0008223816818511143
TCS,EQ,2022-10-14,3103.3,3145.0,3150.0,3071.0,3101.0,3099.15,3116.51,2245977,6999611483.4,118456,1086310,48.37,-0.0013372861147811221
TCS,EQ,2022-10-17,3099.15,3072.65,3128.4,3071.45,3110.0,3111.75,3107.1,1517005,4713487675.95,100859,809347,53.35,0.004065630898794748
TCS,EQ,2022-10-18,3111.75,3150.0,3155.35,3128.55,3137.0,3144.7,3143.06,1793722,5637773526.75,94404,1137170,63.4,0.010588896922953284
TCS,EQ,2022-10-19,3144.7,3159.0,3159.0,3112.0,3117.3,3121.85,3129.01,1194289,3736938204.0,72626,640341,53.62,-0.007266193913568864
TCS,EQ,2022-10-20,3121.85,3105.0,3160.0,3105.0,3157.95,3157.3,3144.51,1587601,4992227693.1,94048,929125,58.52,0.011355446289860183
TCS,EQ,2022-10-21,3157.3,3157.8,3160.4,3127.0,3137.3,3137.4,3141.55,1021913,3210389407.3,45961,539414,52.78,-0.0063028537041143196
TCS,EQ,2022-10-24,3137.4,3170.1,3178.0,3155.0,3155.0,3161.7,3166.78,260949,826368581.35,25561,147148,56.39,0.007745266781411297
TCS,EQ,2022-10-25,3161.7,3180.5,3184.25,3151.15,3160.15,3162.1,3166.2,2069643,6552904042.3,99745,1453555,70.23,0.00012651421703524512
TCS,EQ,2022-10-27,3162.1,3160.7,3174.0,3134.35,3162.05,3157.4,3161.23,2438421,7708420716.55,130001,1750099,71.77,-0.001486354005249657
TCS,EQ,2022-10-28,3157.4,3150.0,3178.5,3145.0,3161.1,3163.25,3164.3,1355739,4289958377.35,71311,988134,72.89,0.0018527902704756904
TCS,EQ,2022-10-31,3163.25,3199.0,3199.0,3177.8,3180.25,3193.15,3191.67,1919414,6126138001.2,94303,1357025,70.7,0.009452303801469997
TCS,EQ,2022-11-01,3193.15,3214.5,3262.6,3203.45,3259.0,3259.7,3241.57,2991060,9695742087.9,149009,1977185,66.1,0.020841488811988107
TCS,EQ,2022-11-02,3259.7,3270.0,3270.0,3222.05,3239.0,3241.7,3240.22,1405955,4555596591.55,94898,970651,69.04,-0.005521980550357353
TCS,EQ,2022-11-03,3241.7,3228.05,3228.05,3195.0,3207.0,3206.75,3206.14,1422652,4561227424.65,84814,868245,61.03,-0.010781380140049923
TCS,EQ,2022-11-04,3206.75,3217.0,3220.05,3166.15,3220.0,3217.4,3192.04,1464013,4673187843.45,72621,841065,57.45,0.003321119513526094
TCS,EQ,2022-11-07,3217.4,3229.0,3242.8,3195.1,3230.8,3233.7,3222.99,1474498,4752289070.25,119792,962738,65.29,0.005066202523776875
TCS,EQ,2022-11-09,3233.7,3249.8,3249.8,3201.65,3210.0,3216.05,3223.43,1162267,3746480719.5,76155,703211,60.5,-0.0054581439218232
TCS,EQ,2022-11-10,3216.05,3170.0,3225.0,3170.0,3205.0,3205.65,3208.21,1573092,5046813082.0,107924,955330,60.73,-0.00323378056933199
TCS,EQ,2022-11-11,3205.65,3269.6,3341.6,3255.05,3315.0,3315.95,3315.61,3265394,10826779196.3,196708,2031567,62.22,0.03440799837786401
TCS,EQ,2022-11-14,3315.95,3324.0,3349.0,3309.0,3332.0,3335.5,3332.83,1342074,4472908370.8,95353,774220,57.69,0.005895746317043482
TCS,EQ,2022-11-15,3335.5,3321.0,3339.95,3292.0,3338.9,3332.6,3313.99,1400708,4641936509.75,83190,791681,56.52,-0.0008694348673362606
TCS,EQ,2022-11-16,3332.6,3338.9,3367.9,3321.45,3360.0,3355.35,3353.2,1748235,5862175997.55,103674,900930,51.53,0.006826501830402787
TCS,EQ,2022-11-17,3355.35,3340.0,3360.0,3317.75,3342.2,3349.0,3342.56,1417986,4739701185.9,88776,834384,58.84,-0.0018925000372539413
TCS,EQ,2022-11-18,3349.0,3350.0,3362.75,3321.0,3343.5,3343.45,3340.88,1164540,3890590266.85,76531,661585,56.81,-0.001657211107793377
TCS,EQ,2022-11-21,3343.45,3322.5,3333.7,3273.0,3282.8,3283.5,3295.97,1304194,4298580759.95,84298,816050,62.57,-0.017930580687612996
TCS,EQ,2022-11-22,3283.5,3280.0,3318.95,3255.25,3311.0,3314.95,3287.74,1149739,3780048017.15,70513,636953,55.4,0.009578194000304574
TCS,EQ,2022-11-23,3314.95,3330.0,3330.0,3291.0,3306.0,3308.3,3309.1,1150011,3805502589.0,66618,636807,55.37,-0.0020060634398707533
TCS,EQ,2022-11-24,3308.3,3316.25,3392.95,3308.3,3383.0,3380.15,3355.29,1296591,4350438250.55,79969,723635,55.81,0.02171810295317833
TCS,EQ,2022-11-25,3380.15,3383.0,3403.35,3348.0,3384.0,3389.65,3374.67,1588981,5362286252.4,100208,840407,52.89,0.0028105261600817055
TCS,EQ,2022-11-28,3389.65,3366.0,3417.0,3365.55,3392.0,3395.25,3395.48,2195437,7454568768.85,112975,1314425,59.87,0.0016520879736845462
TCS,EQ,2022-11-29,3395.25,3383.0,3429.0,3383.0,3390.0,3397.35,3411.59,1576028,5376768884.0,125430,1021300,64.8,0.0006185111552905465
TCS,EQ,2022-11-30,3397.35,3383.0,3414.9,3375.0,3401.0,3390.8,3394.24,3410702,11576734182.2,130194,2501862,73.35,-0.0019279732732864208
TCS,EQ,2022-12-01,3390.8,3425.0,3480.0,3420.0,3473.2,3475.65,3465.56,2180856,7557896562.5,142859,1034714,47.45,0.025023593252329723
TCS,EQ,2022-12-02,3475.65,3458.1,3468.9,3413.0,3437.1,3439.15,3431.97,2411749,8277056081.0,145867,1359185,56.36,-0.010501632788111559
TCS,EQ,2022-12-05,3439.15,3433.0,3439.15,3407.0,3425.0,3425.9,3418.7,1475065,5042803817.7,97290,920179,62.38,-0.0038526961603884136
TCS,EQ,2022-12-06,3425.9,3400.05,3407.95,3368.0,3383.15,3385.35,3382.5,1166999,3947373985.6,107645,608951,52.18,-0.011836305788260115
TCS,EQ,2022-12-07,3385.35,3368.3,3393.7,3354.0,3370.0,3380.6,3373.53,1167505,3938618103.8,69818,593778,50.86,-0.0014031045534435016
TCS,EQ,2022-12-08,3380.6,3360.0,3380.6,3339.45,3355.0,3350.55,3352.36,1285619,4309859984.2,106006,729438,56.74,-0.008888954623439527
TCS,EQ,2022-12-09,3350.55,3374.1,3374.1,3276.35,3290.0,3292.75,3309.46,1797896,5950067690.9,141806,1010701,56.22,-0.01725089910611699
TCS,EQ,2022-12-12,3292.75,3255.5,3296.0,3236.1,3285.0,3286.45,3274.48,1527610,5002132049.6,103407,775011,50.73,-0.0019132943588187068
TCS,EQ,2022-12-13,3286.45,3277.2,3336.45,3267.8,3335.0,3332.1,3310.82,1378016,4562357640.75,73699,743148,53.93,0.013890368026289845
TCS,EQ,2022-12-14,3332.1,3348.8,3377.0,3340.9,3363.0,3365.35,3362.22,1213311,4079413057.25,70963,762006,62.8,0.009978692116082932
TCS,EQ,2022-12-15,3365.35,3358.8,3364.75,3298.95,3303.9,3305.1,3325.6,1415694,4708031740.7,80331,879917,62.15,-0.01790304128842468
TCS,EQ,2022-12-16,3305.1,3275.0,3292.0,3225.2,3235.95,3240.25,3255.07,2703680,8800660965.3,128993,1928864,71.34,-0.01962119149193664
TCS,EQ,2022-12-19,3240.25,3227.0,3245.5,3194.5,3205.25,3202.05,3210.19,2120965,6808707801.7,102305,1549691,73.07,-0.01178921379523179
TCS,EQ,2022-12-20,3202.05,3198.9,3249.0,3163.65,3242.0,3243.95,3211.24,1529971,4913105552.95,104239,669144,43.74,0.01308536718664599
TCS,EQ,2022-12-21,3243.95,3249.0,3283.05,3240.0,3262.25,3268.55,3260.5,1432566,4670887164.8,106805,713178,49.78,0.007583347462198908
TCS,EQ,2022-12-22,3268.55,3294.0,3294.0,3245.1,3255.0,3259.7,3260.93,1384101,4513451540.2,97031,773358,55.87,-0.002707622646127561
TCS,EQ,2022-12-23,3259.7,3217.0,3266.85,3217.0,3231.0,3228.35,3239.4,1360281,4406495701.55,114542,706644,51.95,-0.009617449458539151
TCS,EQ,2022-12-26,3228.35,3228.35,3272.0,3225.05,3254.0,3252.9,3257.13,870157,2834216778.05,73081,433294,49.79,0.0076045038487153604
TCS,EQ,2022-12-27,3252.9,3269.2,3273.8,3231.5,3262.0,3259.5,3251.33,835883,2717728954.7,69823,399272,47.77,0.00202895877524667
TCS,EQ,2022-12-28,3259.5,3249.8,3266.1,3226.0,3258.0,3257.1,3249.31,910795,2959455222.7,72613,475773,52.24,-0.0007363092498849921
TCS,EQ,2022-12-29,3257.1,3231.1,3271.5,3228.0,3271.25,3268.75,3253.85,1037927,3377254033.45,68726,584056,56.27,0.003576801449141964
TCS,EQ,2022-12-30,3268.75,3286.05,3299.0,3246.2,3254.6,3256.7,3277.33,1163131,3811963963.95,66390,665335,57.2,-0.003686424474187433
TCS,EQ,2023-01-02,3256.7,3261.0,3266.85,3235.2,3263.0,3261.45,3254.07,709547,2308912232.4,51003,331817,46.76,0.0014585316424602368
TCS,EQ,2023-01-03,3261.45,3252.0,3320.0,3245.3,3312.0,3311.35,3300.29,1245178,4109451969.85,78401,667103,53.57,0.015299943276763539
TCS,EQ,2023-01-04,3311.35,3306.7,3327.35,3286.2,3313.1,3314.65,3306.45,1231668,4072443029.75,76844,778260,63.19,0.0009965723949447725
TCS,EQ,2023-01-05,3314.65,3330.2,3337.3,3281.95,3302.65,3311.1,3311.44,1826057,6046882556.65,128658,1202559,65.86,-0.0010710029716561875
TCS,EQ,2023-01-06,3311.1,3300.0,3301.55,3200.0,3213.9,3211.55,3239.59,2488376,8061309460.35,177937,1584546,63.68,-0.030065537132674902
TCS,EQ,2023-01-09,3211.55,3229.0,3327.0,3221.15,3309.0,3319.95,3300.31,2885060,9521605532.85,173806,1472534,51.04,0.03375317214429163
TCS,EQ,2023-01-10,3319.95,3285.0,3298.0,3230.1,3283.0,3286.4,3259.17,3864655,12595576966.85,236636,1741399,45.06,-0.010105573879124585
TCS,EQ,2023-01-11,3286.4,3290.1,3349.5,3271.15,3328.0,3328.7,3324.66,2720512,9044771106.4,144583,1305512,47.99,0.01287122687439135
TCS,EQ,2023-01-12,3328.7,3329.0,3350.0,3315.55,3337.55,3334.35,3334.26,2250391,7503381269.75,179303,1525003,67.77,0.0016973593294680178
TCS,EQ,2023-01-13,3334.35,3342.9,3379.0,3305.0,3373.25,3374.55,3352.96,1742837,5843664088.1,107218,870219,49.93,0.012056322821539567
TCS,EQ,2023-01-16,3374.55,3317.0,3353.0,3298.05,3335.0,3334.05,3329.16,1843607,6137668725.0,134180,901765,48.91,-0.01200160021336183
TCS,EQ,2023-01-17,3334.05,3330.0,3381.8,3321.0,3380.9,3378.4,3363.96,1688475,5679961504.85,110473,1114320,66.0,0.013302140039891386
TCS,EQ,2023-01-18,3378.4,3380.0,3408.95,3372.25,3391.0,3390.0,3395.06,2421189,8220093824.8,121397,1836244,75.84,0.003433578025100692
